Trial:	normal_linear_acceleration_t1.txt
Phone/Tablet Model:	Samsung SM-A515F

Sensor Information
Name:	Samsung Electronics Samsung Linear Acceleration Sensor
Maximum Range:	78.4532m/s²
Resolution:	0.0023942017m/s²

Generated by SensorData, Version1.8.3.4
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Unix Time (ms since Jan 1, 1970)	X	Y	Z
1666031932206	-0.22285562753677368	-0.05406120419502258	-3.4665932655334473
1666031932276	-0.8444346785545349	-0.37869003415107727	2.582512855529785
1666031932276	0.6300836801528931	0.38645660877227783	0.05359458923339844
1666031932277	-0.9831425547599792	0.03903120756149292	-1.6028947830200195
1666031932285	-0.9205048084259033	-0.5584032535552979	1.3230323791503906
1666031932306	-0.7334092259407043	0.12690693140029907	-1.327775001525879
1666031932325	-0.20749109983444214	-0.11270059645175934	-0.16156768798828125
1666031932346	0.647570013999939	-0.19816119968891144	0.18552303314208984
1666031932366	1.0259127616882324	0.4311140477657318	0.047138214111328125
1666031932402	-0.9242219924926758	0.002957463264465332	-0.5811853408813477
1666031932412	-0.1934812068939209	0.14648032188415527	-0.36521434783935547
1666031932426	0.6243382692337036	-0.02626931667327881	0.33037757873535156
1666031932449	-0.48747169971466064	-0.016660138964653015	-0.6866331100463867
1666031932465	-0.8215174674987793	-0.28621453046798706	0.5044374465942383
1666031932491	0.826873779296875	0.31842494010925293	-0.5556373596191406
1666031932505	-0.34840524196624756	0.1106264740228653	0.13569259643554688
1666031932528	-0.6438465118408203	-0.3360649347305298	-0.5467977523803711
1666031932546	-0.22170937061309814	-0.0366264283657074	0.2144002914428711
1666031932566	0.5476632118225098	-0.046114206314086914	-0.5316219329833984
1666031932586	-0.3367540240287781	-0.09665495157241821	0.02877044677734375
1666031932606	-0.09932327270507812	0.048122793436050415	-0.1525421142578125
1666031932626	-0.11310064792633057	0.11277888715267181	0.16512680053710938
1666031932646	0.04119151830673218	-0.5340204238891602	-0.7739391326904297
1666031932666	-0.14827579259872437	0.4864336848258972	0.040497779846191406
1666031932692	0.8644345998764038	0.3875776529312134	-0.902470588684082
1666031932706	0.07316440343856812	-0.003540724515914917	0.7477579116821289
1666031932726	0.20825064182281494	0.29372718930244446	-0.8596668243408203
1666031932745	-0.10140126943588257	-0.18693500757217407	0.21942615509033203
1666031932765	-0.19926190376281738	-0.29455506801605225	0.04656791687011719
1666031932785	0.06353384256362915	0.4091116189956665	-0.3864755630493164
1666031932805	-0.5093374252319336	-0.3053279519081116	-0.40372562408447266
1666031932825	0.5677778720855713	0.502864420413971	0.033733367919921875
1666031932844	-0.36029213666915894	-0.551618218421936	0.060103416442871094
1666031932864	-0.2083614468574524	-0.44299328327178955	-0.19802474975585938
1666031932885	-0.31363046169281006	-0.11335188150405884	-0.03409290313720703
1666031932905	-0.13049966096878052	0.08896327018737793	0.03893089294433594
1666031932926	0.12124663591384888	-0.11527961492538452	-0.30210018157958984
1666031932946	0.10922986268997192	0.12550824880599976	-0.08431148529052734
1666031932966	0.3897314667701721	0.25625964999198914	-0.7367763519287109
1666031932986	-0.3592638373374939	-0.013884693384170532	0.2018585205078125
1666031933005	0.5444056391716003	0.14890849590301514	-0.6289510726928711
1666031933025	-0.1847941279411316	0.26520785689353943	0.6050901412963867
1666031933045	0.014943122863769531	-0.04381227493286133	-1.1204957962036133
1666031933065	-0.06940710544586182	-0.1778443455696106	1.267160415649414
1666031933086	0.1714586615562439	0.1404348909854889	-1.461832046508789
1666031933106	-0.5054283142089844	0.25785934925079346	0.8212757110595703
1666031933125	1.5668187141418457	-0.0014719665050506592	-0.40149497985839844
1666031933146	1.720398187637329	0.46834638714790344	-0.10130119323730469
1666031933167	-2.3269073963165283	-0.33432069420814514	-4.848037242889404
1666031933186	-0.891482412815094	-0.4829961955547333	2.0412492752075195
1666031933206	0.5585675239562988	-0.1480843424797058	-1.8545565605163574
1666031933225	0.5410783886909485	0.025183290243148804	0.5802316665649414
1666031933246	-0.3110749125480652	-0.2519798278808594	-0.5998830795288086
1666031933265	0.08399069309234619	0.299821674823761	0.46475696563720703
1666031933286	1.9465832710266113	0.05306175351142883	-1.0093307495117188
1666031933305	0.07715976238250732	0.31075286865234375	0.7731075286865234
1666031933327	-3.434978485107422	-0.330613911151886	-1.3921756744384766
1666031933345	0.3180552124977112	0.32310521602630615	0.4877767562866211
1666031933365	0.30007439851760864	-0.3152676224708557	-0.3906536102294922
1666031933403	-0.2803725600242615	0.3400118947029114	0.25477123260498047
1666031933411	-0.004364490509033203	-0.11791089177131653	-0.18172073364257812
1666031933425	0.0680457353591919	0.13387373089790344	0.5189752578735352
1666031933452	-0.1568925976753235	0.017557740211486816	-0.5380716323852539
1666031933465	-0.7445313334465027	0.10790558159351349	-0.751896858215332
1666031933484	0.0217282772064209	0.031018629670143127	-0.2711668014526367
1666031933506	0.03189569711685181	-0.09225016832351685	0.3783864974975586
1666031933525	0.5041260719299316	-0.2527971863746643	-0.1929006576538086
1666031933547	0.027636349201202393	0.151833176612854	0.4872169494628906
1666031933565	-0.1607096791267395	0.15409094095230103	-0.5823040008544922
1666031933585	0.08057045936584473	0.4237976670265198	0.11396217346191406
1666031933605	0.2735547423362732	0.12043019384145737	-0.2935752868652344
1666031933624	-0.6362413763999939	0.07852336019277573	0.24981403350830078
1666031933645	0.40338271856307983	-0.05359329283237457	-0.9036331176757812
1666031933666	0.22406649589538574	0.33721572160720825	-0.40588951110839844
1666031933685	-0.15033555030822754	-0.6663923263549805	0.07819747924804688
1666031933706	-0.08760404586791992	-0.28293272852897644	1.0976200103759766
1666031933725	0.14375996589660645	-0.3223215341567993	-0.9012899398803711
1666031933745	-0.10894286632537842	0.4186411499977112	0.19024276733398438
1666031933767	0.2160724401473999	-0.16324640810489655	-0.8026695251464844
1666031933784	-0.1986432671546936	-0.11656956374645233	0.8407258987426758
1666031933805	0.30210214853286743	-0.08153045177459717	-0.7391986846923828
1666031933826	-0.37975752353668213	-0.035505592823028564	0.2845926284790039
1666031933854	0.44749289751052856	-0.2504061460494995	-0.6565532684326172
1666031933865	-0.375114381313324	0.07390782237052917	0.7001190185546875
1666031933883	0.1952528953552246	-0.1910451054573059	-1.0608253479003906
1666031933903	-0.3090671896934509	0.13958288729190826	0.8372697830200195
1666031933923	0.37640315294265747	-0.02391543984413147	-0.6924200057983398
1666031933943	-0.3592366576194763	0.15906354784965515	0.4867115020751953
1666031933965	0.08819341659545898	-0.27740100026130676	-0.6876735687255859
1666031933984	-0.21131789684295654	0.3490447402000427	0.7067556381225586
1666031934004	0.05043232440948486	-0.34970754384994507	-1.0203065872192383
1666031934023	-0.2645986080169678	-0.03192722797393799	0.7758769989013672
1666031934046	0.04989814758300781	-0.2535134255886078	-0.7494716644287109
1666031934069	-0.375002384185791	0.1596217155456543	0.41457653045654297
1666031934083	0.07434308528900146	-0.43314337730407715	-0.6421689987182617
1666031934103	-0.23211461305618286	0.08514858782291412	0.6817007064819336
1666031934123	-0.04774266481399536	-0.3528697192668915	-0.9510154724121094
1666031934144	-0.33865106105804443	0.06153111159801483	0.796055793762207
1666031934164	0.2631538510322571	-0.22200247645378113	-0.6570405960083008
1666031934184	-0.3246782422065735	0.03738096356391907	0.5470819473266602
1666031934203	0.07413017749786377	-0.40551242232322693	-0.6953344345092773
1666031934224	-0.11519598960876465	0.21704134345054626	0.5940485000610352
1666031934243	0.08850330114364624	-0.19735297560691833	-0.8050308227539062
1666031934264	-0.17781251668930054	-0.02305978536605835	0.43550777435302734
1666031934282	0.07833176851272583	-0.2104731798171997	-0.6422080993652344
1666031934304	-0.27867114543914795	0.162408247590065	0.27971649169921875
1666031934324	0.17410653829574585	-0.23967257142066956	-0.436767578125
1666031934343	-0.06782042980194092	0.20684611797332764	0.4998598098754883
1666031934363	-0.10720646381378174	-0.21425798535346985	-0.7020692825317383
1666031934384	-0.15895384550094604	0.1607372909784317	0.6330385208129883
1666031934404	0.043649375438690186	-0.15041610598564148	-0.4918527603149414
1666031934423	-0.2072318196296692	0.1311298906803131	0.2521533966064453
1666031934443	-0.0038738250732421875	-0.2373080551624298	-0.32475757598876953
1666031934467	-0.11203229427337646	0.31022098660469055	0.33997440338134766
1666031934482	-0.08604633808135986	-0.19999685883522034	-0.5307655334472656
1666031934503	0.08564519882202148	0.06143185496330261	0.4973640441894531
1666031934529	-0.15212708711624146	-0.12459951639175415	-0.43909549713134766
1666031934543	-0.08910733461380005	0.2863176763057709	0.13561534881591797
1666031934572	-0.025972843170166016	-0.2542818486690521	-0.15958118438720703
1666031934583	0.149142324924469	0.22664964199066162	0.1284046173095703
1666031934603	-0.18332421779632568	-0.2935749888420105	-0.5111141204833984
1666031934623	0.15135371685028076	0.3170134127140045	0.3982248306274414
1666031934643	-0.023820877075195312	-0.1208612322807312	-0.4177236557006836
1666031934663	0.18554067611694336	0.22615933418273926	0.17093467712402344
1666031934684	-0.09165972471237183	-0.25695928931236267	-0.2693510055541992
1666031934704	0.19396322965621948	0.5767388343811035	0.1539440155029297
1666031934723	-0.25832873582839966	-0.3688228726387024	-0.6043930053710938
1666031934743	0.34863829612731934	0.09422439336776733	0.3258695602416992
1666031934764	-0.17344409227371216	0.11577245593070984	-0.2042684555053711
1666031934785	0.1371556520462036	0.3738521933555603	-0.08573722839355469
1666031934804	-0.14023399353027344	-0.4850173592567444	-0.32227420806884766
1666031934824	0.3243866562843323	0.34374091029167175	0.20074939727783203
1666031934845	-0.3477271795272827	-0.25529125332832336	-0.6042146682739258
1666031934863	0.2410900592803955	0.2619311809539795	0.3485546112060547
1666031934883	-0.19144582748413086	-0.1493840515613556	-0.3024406433105469
1666031934903	0.15104806423187256	0.24237091839313507	0.18593978881835938
1666031934922	-0.21112656593322754	-0.37098026275634766	-0.16146087646484375
1666031934943	0.1245383620262146	0.4334624409675598	0.14465808868408203
1666031934964	-0.3583756685256958	-0.3959633409976959	-0.5974922180175781
1666031934982	0.40835559368133545	0.0588156133890152	0.2923002243041992
1666031935002	-0.43069955706596375	-0.23725932836532593	-0.48961734771728516
1666031935023	0.03881281614303589	0.3754160702228546	0.04332256317138672
1666031935043	0.06050896644592285	-0.38423579931259155	-0.3226594924926758
1666031935063	0.21185237169265747	0.2325989305973053	0.18193912506103516
1666031935082	-0.35057902336120605	-0.3276258707046509	-0.6834135055541992
1666031935102	0.16794008016586304	0.3673374354839325	0.3679800033569336
1666031935126	0.09091305732727051	-0.09150838851928711	-0.4151582717895508
1666031935143	0.05815017223358154	0.31150373816490173	0.2199258804321289
1666031935163	0.046447575092315674	-0.098743736743927	-0.3120756149291992
1666031935184	0.09713035821914673	0.43441152572631836	0.24623870849609375
1666031935203	-0.1728392243385315	-0.1797906458377838	-0.3167085647583008
1666031935223	0.3017868399620056	-0.015729069709777832	0.26477909088134766
1666031935249	-0.14077895879745483	-0.32443100214004517	-0.41230201721191406
1666031935263	0.09643179178237915	0.2044142782688141	0.3175325393676758
1666031935283	0.0742945671081543	-0.22284182906150818	0.056893348693847656
1666031935303	0.3416759967803955	0.3306761085987091	0.20996856689453125
1666031935324	-0.4149649739265442	-0.39367905259132385	-0.5841236114501953
1666031935342	0.17012929916381836	0.09416607022285461	0.4223356246948242
1666031935362	-0.42895200848579407	-0.700366199016571	-0.17761802673339844
1666031935382	0.030479609966278076	0.02536839246749878	-0.0803670883178711
1666031935415	0.18468695878982544	0.4114413261413574	0.019690513610839844
1666031935422	0.2501465678215027	0.5137875080108643	0.40810203552246094
1666031935443	-0.21910899877548218	0.035839229822158813	0.02455615997314453
1666031935469	0.746563732624054	0.40674668550491333	0.3890724182128906
1666031935482	-0.5237767696380615	-0.035102784633636475	-0.05833148956298828
1666031935503	0.17765283584594727	0.23311758041381836	-0.39908599853515625
1666031935522	-0.31814825534820557	-0.22919410467147827	-0.049712181091308594
1666031935543	0.4321122169494629	0.2468159943819046	-0.30840301513671875
1666031935564	-0.5683335065841675	-0.39581429958343506	-0.444183349609375
1666031935583	0.6211481690406799	0.24297378957271576	-0.0046482086181640625
1666031935604	-0.3678271770477295	-0.14138400554656982	-0.16600704193115234
1666031935624	0.4431683421134949	0.08771322667598724	0.015303611755371094
1666031935648	-0.3106439709663391	-0.3631235361099243	0.13347625732421875
1666031935662	0.6066899299621582	0.6143674850463867	-0.0990915298461914
1666031935682	-0.5978870391845703	-0.4167574346065521	0.1879129409790039
1666031935703	0.9312121868133545	0.17951788008213043	-0.048152923583984375
1666031935722	-0.503612756729126	0.27395984530448914	0.31902027130126953
1666031935743	0.6589779257774353	0.33056050539016724	-0.27947521209716797
1666031935764	-0.7417221069335938	-0.18057413399219513	0.4869260787963867
1666031935782	0.8213599920272827	0.26319876313209534	-0.3631324768066406
1666031935803	-1.1160684823989868	-0.4576411545276642	0.0065860748291015625
1666031935822	0.7423285841941833	0.2990092933177948	-0.38079071044921875
1666031935843	-0.9155520796775818	-0.23917223513126373	-0.046700477600097656
1666031935862	0.6421890258789062	0.08268393576145172	-0.6537322998046875
1666031935885	-0.7335742115974426	-0.45503807067871094	0.08730792999267578
1666031935903	0.6234773397445679	0.33580711483955383	-0.5051259994506836
1666031935922	-0.8493850231170654	-0.37322545051574707	-0.07494735717773438
1666031935943	0.9983031153678894	0.11790502816438675	-0.2611570358276367
1666031935962	-0.8728586435317993	-0.2194909304380417	0.1574869155883789
1666031935982	0.7829839587211609	0.31197547912597656	-0.5568103790283203
1666031936001	-0.5477511882781982	-0.2544758915901184	0.36785125732421875
1666031936021	0.8236424922943115	0.28666141629219055	-0.42743778228759766
1666031936042	-1.012101411819458	-0.45433223247528076	0.025956153869628906
1666031936063	0.9587277173995972	0.3437017500400543	-0.24609375
1666031936083	-0.8583725690841675	-0.20058967173099518	0.1527996063232422
1666031936102	0.7879461050033569	0.09786465764045715	-0.5309114456176758
1666031936132	-0.8207603693008423	-0.40521830320358276	0.34409236907958984
1666031936148	0.7013382911682129	0.3572545051574707	-0.6124811172485352
1666031936162	-0.9244129657745361	-0.35116711258888245	0.18612003326416016
1666031936182	1.002509593963623	0.22055885195732117	-0.3256978988647461
1666031936202	-1.014622449874878	-0.21332399547100067	0.22461414337158203
1666031936223	0.9058416485786438	0.4420729875564575	-0.5480203628540039
1666031936242	-0.7802987098693848	-0.21852841973304749	0.3174428939819336
1666031936262	0.8706120848655701	0.26094281673431396	-0.7244415283203125
1666031936281	-1.0699266195297241	-0.5110071897506714	0.06603622436523438
1666031936302	1.0139529705047607	0.36026695370674133	-0.43564605712890625
1666031936322	-1.003806233406067	-0.2844780683517456	0.015648841857910156
1666031936342	0.940134584903717	0.09476426243782043	-0.5939207077026367
1666031936362	-0.804893434047699	-0.3678380846977234	0.3864603042602539
1666031936382	0.8090245723724365	0.5171757936477661	-0.5986843109130859
1666031936423	-0.8570708632469177	-0.4383832812309265	0.02486419677734375
1666031936423	0.9771958589553833	0.24964497983455658	-0.101287841796875
1666031936443	-1.001098871231079	-0.3837994635105133	-0.03463172912597656
1666031936461	0.6835002899169922	0.2515937089920044	-0.4338865280151367
1666031936482	-0.621433436870575	-0.3804056644439697	0.3022289276123047
1666031936502	0.6798554062843323	0.25280460715293884	-0.4002237319946289
1666031936522	-0.9410384297370911	-0.5088598132133484	-0.07781219482421875
1666031936541	0.8456578850746155	0.467796266078949	-0.06064605712890625
1666031936562	-0.7538223266601562	-0.1984863132238388	-0.06020069122314453
1666031936582	0.673318088054657	0.19660824537277222	-0.2691831588745117
1666031936603	-0.6939151287078857	-0.32297682762145996	0.14063072204589844
1666031936622	0.5203297734260559	0.47437089681625366	-0.4558982849121094
1666031936655	-0.6678497195243835	-0.4707726836204529	-0.17825794219970703
1666031936661	0.8208881616592407	0.1854778677225113	-0.1356201171875
1666031936680	-0.8153059482574463	-0.2981622517108917	-0.21604537963867188
1666031936701	0.6038984656333923	0.3171418309211731	-0.3226146697998047
1666031936722	-0.3716028332710266	-0.18166469037532806	0.17378902435302734
1666031936741	0.6407716870307922	0.27279311418533325	-0.4153881072998047
1666031936762	-0.7829985022544861	-0.4684346616268158	-0.09605884552001953
1666031936781	0.8062450289726257	0.3366914391517639	-0.23369216918945312
1666031936801	-0.7840175628662109	-0.2448056936264038	-0.15078258514404297
1666031936821	0.6177340745925903	-0.013612553477287292	-0.35821056365966797
1666031936842	-0.6202141046524048	-0.25370627641677856	0.2189006805419922
1666031936861	0.5440332889556885	0.4035818874835968	-0.5689859390258789
1666031936883	-0.7401115894317627	-0.3657858967781067	0.03407859802246094
1666031936901	0.9568962454795837	0.2681275010108948	-0.2197246551513672
1666031936921	-1.0421781539916992	-0.2762413024902344	-0.017373085021972656
1666031936942	0.733124315738678	0.17897698283195496	-0.6031475067138672
1666031936961	-0.6704208850860596	-0.16193576157093048	0.4728078842163086
1666031936981	0.6799471378326416	0.17118161916732788	-0.7873525619506836
1666031937003	-0.9632841944694519	-0.464110791683197	0.16184234619140625
1666031937041	0.9722384810447693	0.34313109517097473	-0.36176490783691406
1666031937041	-0.9130826592445374	-0.1673668473958969	0.006501197814941406
1666031937062	0.8591814041137695	0.0599985271692276	-0.6129064559936523
1666031937080	-0.7975799441337585	-0.27940985560417175	0.34131336212158203
1666031937100	0.8291015625	0.2971189022064209	-0.9117794036865234
1666031937120	-0.9317535758018494	-0.43384605646133423	0.20026016235351562
1666031937141	1.0318032503128052	0.12885084748268127	-0.6096706390380859
1666031937161	-1.052384376525879	-0.32671570777893066	0.0929250717163086
1666031937180	0.904557466506958	0.1911320984363556	-0.6771717071533203
1666031937201	-0.7733259201049805	-0.11943109333515167	0.4013519287109375
1666031937221	0.892093300819397	0.12023154646158218	-0.8781604766845703
1666031937242	-1.009194016456604	-0.45342910289764404	0.2984886169433594
1666031937263	0.9421611428260803	0.33224162459373474	-0.560175895690918
1666031937281	-1.0246695280075073	-0.2892199158668518	0.09272289276123047
1666031937301	0.9542804956436157	0.027468353509902954	-0.5794162750244141
1666031937321	-0.8567169308662415	-0.20218011736869812	0.43981361389160156
1666031937342	0.8276064395904541	0.40374863147735596	-0.7800455093383789
1666031937361	-0.8893072009086609	-0.368338942527771	0.2672691345214844
1666031937381	1.0286974906921387	0.16692715883255005	-0.557708740234375
1666031937402	-1.180431842803955	-0.3981262445449829	0.047667503356933594
1666031937432	0.8710511922836304	0.15575772523880005	-0.727330207824707
1666031937440	-0.8030446767807007	-0.15471668541431427	0.5137081146240234
1666031937473	0.832956850528717	0.1363731473684311	-0.8110408782958984
1666031937481	-0.9207943677902222	-0.4705650210380554	0.18569374084472656
1666031937500	1.011056661605835	0.3836476802825928	-0.4812030792236328
1666031937520	-1.0442520380020142	-0.2814973294734955	-8.764266967773438E-4
1666031937541	0.9726704359054565	0.12099088728427887	-0.6370773315429688
1666031937569	-0.8696509003639221	-0.3070324957370758	0.28379154205322266
1666031937580	0.7763523459434509	0.25410521030426025	-0.9240741729736328
1666031937600	-0.8424484729766846	-0.43264830112457275	0.22377872467041016
1666031937621	1.0598416328430176	0.16641919314861298	-0.5892839431762695
1666031937642	-1.1022064685821533	-0.4122638702392578	-0.01739978790283203
1666031937661	0.9469367265701294	0.2215936779975891	-0.5890846252441406
1666031937681	-0.743684709072113	-0.17467689514160156	0.30293941497802734
1666031937701	0.7175635099411011	0.08193270862102509	-0.6580848693847656
1666031937720	-0.868885338306427	-0.43942713737487793	0.23036956787109375
1666031937741	0.8165900111198425	0.3467813730239868	-0.526885986328125
1666031937760	-1.0227479934692383	-0.29921817779541016	-0.020933151245117188
1666031937782	0.8680275082588196	-0.06969621777534485	-0.5945148468017578
1666031937799	-0.8209924697875977	-0.2216130495071411	0.3285837173461914
1666031937820	0.6826615929603577	0.2598169147968292	-0.8648767471313477
1666031937842	-0.774806797504425	-0.3110172748565674	0.39281749725341797
1666031937860	0.9517791271209717	0.10479307174682617	-0.597071647644043
1666031937881	-1.159580945968628	-0.3330857753753662	0.05113983154296875
1666031937901	0.9282934069633484	0.03912493586540222	-0.7791519165039062
1666031937921	-0.8190651535987854	-0.11799606680870056	0.6109962463378906
1666031937940	0.8094179630279541	-0.022767245769500732	-1.1065196990966797
1666031937959	-0.8954127430915833	-0.40964415669441223	0.3884897232055664
1666031937979	0.9682901501655579	0.11272569000720978	-0.7523870468139648
1666031937999	-1.1470911502838135	-0.21031948924064636	0.15417098999023438
1666031938020	0.9182065725326538	-0.2446555197238922	-0.9511394500732422
1666031938041	-0.8637939691543579	-0.1892145723104477	0.6975727081298828
1666031938061	0.7674744725227356	-0.0504724383354187	-1.2860040664672852
1666031938082	-0.9397035241127014	-0.29361921548843384	0.6277198791503906
1666031938099	0.9158025979995728	-0.1467449963092804	-0.8170137405395508
1666031938119	-0.9989678859710693	-0.13796353340148926	0.41295433044433594
1666031938140	0.7930647134780884	-0.23235011100769043	-0.9056367874145508
1666031938159	-0.7197036147117615	0.008599966764450073	0.7692337036132812
1666031938179	0.7053346037864685	-0.26646140217781067	-1.3359766006469727
1666031938199	-0.9356333017349243	-0.31178906559944153	0.6305923461914062
1666031938219	0.8460409641265869	-0.05452679097652435	-0.8641805648803711
1666031938240	-0.7276460528373718	0.05467920005321503	0.5471010208129883
1666031938260	0.7152708768844604	-0.2585621774196625	-0.8207931518554688
1666031938279	-0.5361526608467102	-0.0510888546705246	0.6567859649658203
1666031938300	0.5729556679725647	-0.12685993313789368	-1.0861787796020508
1666031938320	-0.7410979270935059	-0.2089129537343979	0.48784828186035156
1666031938340	0.7105478048324585	-0.219485804438591	-0.7631006240844727
1666031938360	-0.7759456634521484	-0.11659140884876251	0.4260263442993164
1666031938380	0.4687114357948303	-0.2853713631629944	-0.8441495895385742
1666031938400	-0.6080580353736877	0.0059051513671875	0.8132820129394531
1666031938420	0.5217574238777161	-0.2206375002861023	-0.9425687789916992
1666031938446	-0.7448843717575073	-0.26373010873794556	0.6121692657470703
1666031938460	0.5254002809524536	-0.12873475253582	-0.655247688293457
1666031938497	-0.7507909536361694	-0.02937789261341095	0.35503101348876953
1666031938498	0.4031825661659241	-0.4006291627883911	-0.7780723571777344
1666031938519	-0.45806145668029785	-0.03114236891269684	0.687098503112793
1666031938539	0.24186784029006958	-0.15186884999275208	-1.019822120666504
1666031938559	-0.6373016834259033	-0.10526213049888611	0.5888156890869141
1666031938580	0.6905321478843689	-0.1265653818845749	-0.6036834716796875
1666031938600	-0.5506175756454468	0.018295079469680786	0.3337526321411133
1666031938620	0.47735315561294556	-0.21770557761192322	-0.7426338195800781
1666031938639	-0.3418189287185669	0.10632900893688202	0.7264633178710938
1666031938660	0.50521320104599	-0.16909784078598022	-1.0242137908935547
1666031938679	-0.5806450843811035	-0.22664377093315125	0.4919586181640625
1666031938699	0.6122990250587463	-0.07323336601257324	-0.6193361282348633
1666031938719	-0.568769097328186	0.021320641040802002	0.26285839080810547
1666031938741	0.5026466250419617	-0.2822643518447876	-0.7339715957641602
1666031938759	-0.34467530250549316	0.041270509362220764	0.6411647796630859
1666031938779	0.2928512692451477	-0.17026764154434204	-1.0539627075195312
1666031938799	-0.8211672306060791	-0.1816115379333496	0.5373916625976562
1666031938819	0.6466360688209534	-0.12776640057563782	-0.6336460113525391
1666031938839	-0.8861021399497986	-0.11234733462333679	0.29762744903564453
1666031938859	0.4853736162185669	-0.17176467180252075	-0.7851448059082031
1666031938880	-0.5753023624420166	0.07604686915874481	0.7009220123291016
1666031938901	0.515596866607666	-0.11601755023002625	-1.0021734237670898
1666031938920	-0.729322075843811	-0.1864539384841919	0.49682140350341797
1666031938939	0.6744933724403381	0.02472519874572754	-0.7180261611938477
1666031938959	-0.7742561101913452	-0.034581512212753296	0.23099422454833984
1666031938979	0.6785905957221985	-0.17223036289215088	-0.7542324066162109
1666031938998	-0.5718563795089722	0.0030224621295928955	0.5925407409667969
1666031939019	0.6526483297348022	-0.042482614517211914	-1.167593002319336
1666031939038	-0.6750171184539795	-0.13996461033821106	0.6789016723632812
1666031939059	0.8368002772331238	0.025954455137252808	-0.7463092803955078
1666031939079	-0.7798547148704529	-0.005981385707855225	0.36339378356933594
1666031939099	0.7982340455055237	-0.038110971450805664	-0.7081193923950195
1666031939119	-0.5814099311828613	0.09414641559123993	0.6789426803588867
1666031939144	0.6837418079376221	-0.013285696506500244	-1.1338043212890625
1666031939159	-0.7585617303848267	-0.1823073923587799	0.6212358474731445
1666031939178	0.7503213882446289	0.015892624855041504	-0.8563861846923828
1666031939199	-0.9178148508071899	-0.06607121229171753	0.353973388671875
1666031939218	0.8131638169288635	-0.09444791078567505	-0.6987886428833008
1666031939248	-0.6765431761741638	-0.02558189630508423	0.6413192749023438
1666031939258	0.6085038185119629	0.0061231255531311035	-1.0788764953613281
1666031939278	-0.8099372982978821	-0.1640130579471588	0.6121807098388672
1666031939299	0.812749981880188	-0.0820324718952179	-0.8419780731201172
1666031939319	-0.9168316721916199	-0.1824260950088501	0.33989906311035156
1666031939338	0.7804701328277588	-0.06232917308807373	-0.8061017990112305
1666031939358	-0.7640077471733093	0.01843222975730896	0.6221561431884766
1666031939378	0.7435078620910645	-0.10197210311889648	-1.0713176727294922
1666031939404	-0.7480589151382446	-0.20592322945594788	0.6961832046508789
1666031939421	0.8246397972106934	0.22377005219459534	-0.8175802230834961
1666031939462	-0.8655345439910889	-0.10651633143424988	0.34197044372558594
1666031939462	0.8986719846725464	-0.03908616304397583	-0.6862268447875977
1666031939478	-0.8063284754753113	-0.07004594802856445	0.5006866455078125
1666031939498	0.673591673374176	-0.018512696027755737	-1.1384754180908203
1666031939517	-0.7649720311164856	-0.18095365166664124	0.7394523620605469
1666031939538	0.8137593269348145	0.018721312284469604	-0.9228591918945312
1666031939557	-0.8399006128311157	-0.22453442215919495	0.31383228302001953
1666031939578	0.8772313594818115	0.009864360094070435	-0.6334705352783203
1666031939598	-0.7100875377655029	0.043364912271499634	0.5174980163574219
1666031939619	0.7896444797515869	-0.10966476798057556	-1.1045808792114258
1666031939639	-0.7590307593345642	-0.1842779517173767	0.7327070236206055
1666031939659	0.8195974230766296	0.14158090949058533	-0.9821672439575195
1666031939679	-0.8835461735725403	-0.1516169011592865	0.4265098571777344
1666031939698	0.8938473463058472	-0.018496543169021606	-0.5875473022460938
1666031939719	-0.8149012923240662	-0.02486822009086609	0.48150157928466797
1666031939739	0.6576419472694397	-0.0346086323261261	-0.9893312454223633
1666031939759	-0.7929418087005615	-0.10504546761512756	0.7632341384887695
1666031939778	0.7773707509040833	-0.008663177490234375	-0.9758081436157227
1666031939798	-1.001407504081726	-0.30563172698020935	0.3875875473022461
1666031939817	0.769463300704956	-0.08691412210464478	-0.6841936111450195
1666031939840	-0.8642803430557251	-0.012318551540374756	0.49551868438720703
1666031939858	0.8004218935966492	-0.07615417242050171	-1.0022287368774414
1666031939879	-0.6478699445724487	-0.20071381330490112	0.6796684265136719
1666031939899	0.724441647529602	0.14954203367233276	-1.0016365051269531
1666031939918	-0.7999463081359863	-0.14991942048072815	0.2921457290649414
1666031939939	0.879237949848175	-0.11552587151527405	-0.6883306503295898
1666031939958	-0.7572521567344666	-0.04284682869911194	0.4121580123901367
1666031939979	0.6480414271354675	-0.14501261711120605	-1.1091203689575195
1666031939999	-0.5815784931182861	-0.11800673604011536	0.8591957092285156
1666031940019	0.7726240158081055	0.014181703329086304	-0.9365692138671875
1666031940037	-0.6979376077651978	-0.10537749528884888	0.44528865814208984
1666031940057	0.6978524923324585	-0.1868542730808258	-0.6064739227294922
1666031940077	-0.6031242609024048	0.08259119093418121	0.6044378280639648
1666031940096	0.598619282245636	-0.16491258144378662	-0.9935197830200195
1666031940117	-0.6466571092605591	-0.24734371900558472	0.9134912490844727
1666031940139	0.5795887112617493	-0.02928885817527771	-0.8709506988525391
1666031940157	-0.840516984462738	-0.08388897776603699	0.5378322601318359
1666031940176	0.6610067486763	-0.13721773028373718	-0.4859189987182617
