Trial:	c2_linear_acceleration_t1.txt
Phone/Tablet Model:	Samsung SM-A515F

Sensor Information
Name:	Samsung Electronics Samsung Linear Acceleration Sensor
Maximum Range:	78.4532m/s²
Resolution:	0.0023942017m/s²

Generated by SensorData, Version1.8.3.4
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Unix Time (ms since Jan 1, 1970)	X	Y	Z
1666033726730	-0.33382105827331543	-0.6730763912200928	-0.5883388519287109
1666033726747	-0.5422928333282471	-1.144649863243103	-0.44474315643310547
1666033726768	-0.32538315653800964	-1.2186329364776611	-0.5473861694335938
1666033726788	-0.4720034599304199	-1.0216596126556396	-0.0944366455078125
1666033726810	-0.5617746710777283	-1.398573875427246	0.5651817321777344
1666033726828	-0.35344198346138	-1.2888215780258179	0.001689910888671875
1666033726849	-0.2627815306186676	-1.165679931640625	-0.3769807815551758
1666033726868	0.5022969245910645	-0.7925412058830261	-0.1313924789428711
1666033726888	0.4041673541069031	-0.16549551486968994	0.6188173294067383
1666033726910	-0.13135534524917603	0.025104224681854248	1.0353164672851562
1666033726933	-0.17229688167572021	-0.12682020664215088	0.7784395217895508
1666033726949	0.17977815866470337	-0.5937891006469727	-0.7133035659790039
1666033726968	0.2579609751701355	-0.7677774429321289	-1.193343162536621
1666033726988	-0.04624760150909424	-0.5208259224891663	-0.3080615997314453
1666033727009	-0.10949981212615967	-0.5179159641265869	0.3202095031738281
1666033727030	-0.15448790788650513	-0.5763334035873413	-0.03909778594970703
1666033727055	0.09174537658691406	-0.2532317638397217	-0.670659065246582
1666033727068	0.06633985042572021	0.025165200233459473	-0.5471124649047852
1666033727089	-0.27141135931015015	-0.11574065685272217	0.20914554595947266
1666033727107	-0.30244138836860657	-0.2877352237701416	-0.11259174346923828
1666033727128	0.27164226770401	-0.21054565906524658	-1.3991918563842773
1666033727148	-0.20492568612098694	-0.06457269191741943	-0.09781074523925781
1666033727168	-0.37032371759414673	-0.3345518112182617	1.1469745635986328
1666033727188	-0.2606835961341858	-0.26324141025543213	-0.5107955932617188
1666033727210	0.3109469413757324	-0.15318608283996582	-0.6706743240356445
1666033727227	-0.10995501279830933	-0.0630267858505249	0.4423246383666992
1666033727260	-0.3454870581626892	-0.26947832107543945	0.9410123825073242
1666033727270	0.2783016562461853	-0.356498122215271	-1.5106925964355469
1666033727287	0.31756335496902466	-0.24379432201385498	-0.8931646347045898
1666033727307	0.029431700706481934	-0.2783193588256836	0.6687650680541992
1666033727327	-0.2259734869003296	-0.3150901794433594	-0.11837291717529297
1666033727347	0.23778080940246582	-0.21997487545013428	-1.3680191040039062
1666033727391	-0.17110785841941833	-0.1252286434173584	0.02245044708251953
1666033727391	-0.330992192029953	-0.33715391159057617	1.165614128112793
1666033727407	-0.0425412654876709	-0.3702075481414795	-0.7410707473754883
1666033727433	-0.027089416980743408	-0.15077853202819824	-0.6706333160400391
1666033727449	-0.4092124104499817	-0.1235971450805664	1.0687742233276367
1666033727467	-0.4079010486602783	-0.37041008472442627	0.6868209838867188
1666033727487	0.062327802181243896	-0.03314661979675293	-1.1855363845825195
1666033727509	-0.08249792456626892	0.0650794506072998	-0.09599876403808594
1666033727527	-0.30242782831192017	-0.19257760047912598	1.3080215454101562
1666033727547	-0.05033499002456665	-0.11775016784667969	-0.9256057739257812
1666033727567	0.13712084293365479	-0.1303865909576416	-1.581212043762207
1666033727587	-0.08977550268173218	-0.3166400194168091	0.30490779876708984
1666033727607	-0.1248052716255188	-0.4960298538208008	0.29929542541503906
1666033727627	0.35552144050598145	-0.3623967170715332	-1.476008415222168
1666033727651	0.19273662567138672	-0.15952861309051514	-0.7155208587646484
1666033727667	-0.24463433027267456	-0.19931209087371826	1.1775522232055664
1666033727687	0.30751848220825195	-0.36913764476776123	-0.5614786148071289
1666033727707	0.2714574337005615	-0.38289713859558105	-1.2889680862426758
1666033727727	-0.22399145364761353	-0.20992982387542725	0.8730239868164062
1666033727749	-0.49750077724456787	-0.5331581830978394	1.1045093536376953
1666033727767	0.14270758628845215	-0.29568278789520264	-0.9732561111450195
1666033727788	-0.1661686897277832	-0.1500840187072754	-0.3456439971923828
1666033727808	-0.6133212447166443	-0.09103059768676758	1.5223770141601562
1666033727829	-0.0018979907035827637	-0.1521310806274414	-1.3924684524536133
1666033727867	-0.04180091619491577	-0.09026765823364258	-0.93994140625
1666033727867	-0.6110906004905701	-0.16959142684936523	0.7823581695556641
1666033727888	-0.24053192138671875	-0.1141350269317627	-0.734410285949707
1666033727909	-0.01465839147567749	0.029274463653564453	-0.7170791625976562
1666033727929	-0.5752464532852173	-0.07878577709197998	0.5071477890014648
1666033727947	-0.032588839530944824	-0.23303461074829102	-1.1511526107788086
1666033727969	0.15468013286590576	-0.1322019100189209	-1.0112476348876953
1666033727987	-0.04819965362548828	-0.12194275856018066	1.000321388244629
1666033728008	0.14483517408370972	-0.2061101198196411	-0.6064386367797852
1666033728028	0.3538273572921753	-0.33836841583251953	-0.4654207229614258
1666033728050	-0.19066140055656433	-0.30655598640441895	1.496622085571289
1666033728084	0.1629488468170166	-0.28141963481903076	-0.2850055694580078
1666033728088	-0.020976126194000244	-0.2708256244659424	0.007822990417480469
1666033728107	-0.56332927942276	-0.4461202621459961	1.8100061416625977
1666033728127	-0.08393904566764832	-0.3246673345565796	-1.4182777404785156
1666033728149	-0.15254998207092285	-0.19899237155914307	-0.5707607269287109
1666033728168	-0.36781513690948486	-0.5762287378311157	0.823552131652832
1666033728186	0.06591993570327759	-0.30232810974121094	-1.5983667373657227
1666033728206	-0.16847547888755798	-0.14550721645355225	0.21431827545166016
1666033728227	-0.26146915555000305	-0.2551310062408447	0.6354455947875977
1666033728247	-0.041590750217437744	-0.10741269588470459	-1.511007308959961
1666033728267	-0.4739595353603363	-0.03628349304199219	0.3426828384399414
1666033728286	-0.44654160737991333	-0.16502618789672852	0.8547811508178711
1666033728307	-0.01195216178894043	-0.02703380584716797	-1.214940071105957
1666033728327	-0.22151777148246765	-0.13878047466278076	1.1293315887451172
1666033728347	0.008771002292633057	-0.35588645935058594	-0.3872509002685547
1666033728367	0.2566916346549988	-0.21351778507232666	-0.7299604415893555
1666033728387	-0.029459327459335327	-0.23909282684326172	1.270066261291504
1666033728429	0.26849716901779175	-0.291711688041687	-0.72003173828125
1666033728429	0.1299632489681244	-0.42157232761383057	-0.6168174743652344
1666033728449	-0.041950613260269165	-0.47273707389831543	0.8288993835449219
1666033728466	0.32060515880584717	-0.45752668380737305	-1.6283769607543945
1666033728493	0.35966795682907104	-0.04868662357330322	-0.350250244140625
1666033728506	-0.2685670256614685	-0.29911649227142334	0.812342643737793
1666033728527	0.12027424573898315	-0.07062292098999023	-1.5107364654541016
1666033728547	-0.12505188584327698	0.04838979244232178	0.07207489013671875
1666033728566	-0.23088335990905762	-0.362473726272583	0.7650279998779297
1666033728586	0.12823736667633057	-0.02672398090362549	-1.0936126708984375
1666033728606	-0.3273180425167084	-0.040068626403808594	0.3508949279785156
1666033728626	-0.4157140851020813	-0.18900227546691895	0.9662599563598633
1666033728646	-0.056477755308151245	-0.14548957347869873	-1.6689720153808594
1666033728666	-0.40248385071754456	0.05910468101501465	0.5698604583740234
1666033728687	-0.3275430500507355	-0.29991698265075684	0.0033769607543945312
1666033728706	-0.1397233009338379	-0.0952376127243042	-1.739645004272461
1666033728726	-0.4085487723350525	-0.18829691410064697	0.5260372161865234
1666033728747	-0.24950005114078522	-0.3152526617050171	-0.20699787139892578
1666033728767	0.27985596656799316	-0.3335225582122803	-1.405238151550293
1666033728786	-0.362027108669281	-0.3606525659561157	0.6846914291381836
1666033728806	0.06515544652938843	-0.37316644191741943	-0.5056581497192383
1666033728826	0.20208439230918884	-0.021948814392089844	-0.7432432174682617
1666033728846	-0.08952867984771729	-0.26514923572540283	1.623398780822754
1666033728867	0.20974689722061157	-0.23630690574645996	-1.0034198760986328
1666033728887	0.21312189102172852	-0.25009727478027344	-0.4121713638305664
1666033728911	-0.0065146684646606445	-0.4541372060775757	1.3077726364135742
1666033728930	0.4168083667755127	-0.2638101577758789	-1.0744009017944336
1666033728946	0.2197967767715454	-0.23692619800567627	0.17405319213867188
1666033728967	0.1280474066734314	-0.5126198530197144	1.2779130935668945
1666033728986	0.5084550380706787	-0.13909459114074707	-1.5502080917358398
1666033729007	0.21383315324783325	-0.437852144241333	-0.3597707748413086
1666033729026	0.09748697280883789	-0.6837990283966064	0.7572364807128906
1666033729046	0.5352638363838196	-0.3855041265487671	-1.7220726013183594
1666033729069	0.15962010622024536	-0.22706520557403564	0.5745754241943359
1666033729087	0.12854158878326416	-0.7393134832382202	0.3903160095214844
1666033729109	0.5262165069580078	-0.19512701034545898	-1.4499425888061523
1666033729126	-0.07464763522148132	-0.4593709707260132	0.7450542449951172
1666033729145	0.25295698642730713	-0.5217758417129517	0.811528205871582
1666033729172	0.5034501552581787	-0.2177741527557373	-1.2340087890625
1666033729186	-0.014269590377807617	-0.44098496437072754	0.9016075134277344
1666033729206	0.09108930826187134	-0.5633808374404907	0.09113121032714844
1666033729227	0.3213561177253723	-0.17274987697601318	-1.1160593032836914
1666033729246	-0.05308753252029419	-0.24516510963439941	1.0245294570922852
1666033729266	0.36736947298049927	-0.2757669687271118	-0.9105720520019531
1666033729286	0.15232962369918823	-0.15114247798919678	-0.8884639739990234
1666033729306	-0.18260136246681213	-0.40291881561279297	0.9831094741821289
1666033729326	0.2397392988204956	-0.057256102561950684	-1.2800703048706055
1666033729346	0.22026318311691284	-0.35128533840179443	-0.3106689453125
1666033729365	-0.17775875329971313	-0.26406848430633545	0.6839742660522461
1666033729386	0.15119224786758423	-0.1284550428390503	-0.7523040771484375
1666033729405	0.06169158220291138	-0.03305983543395996	-0.16838550567626953
1666033729426	-0.3010188341140747	-0.48312246799468994	1.0358781814575195
1666033729446	0.13728833198547363	0.10232079029083252	-0.648188591003418
1666033729465	-0.01229548454284668	-0.280708909034729	-0.9059238433837891
1666033729488	-0.32520779967308044	-0.0630192756652832	0.32622623443603516
1666033729505	-0.37351328134536743	-0.21008539199829102	0.05264759063720703
1666033729525	0.013826370239257812	-0.2072281837463379	-1.4380578994750977
1666033729545	0.004746139049530029	-0.30914056301116943	-0.4519357681274414
1666033729565	-0.3807030916213989	-0.4674105644226074	0.4658842086791992
1666033729585	-0.31943726539611816	-0.8285106420516968	-0.3823690414428711
1666033729605	0.06169623136520386	-0.597872257232666	-0.9614124298095703
1666033729625	0.03446066379547119	-0.6054370403289795	-0.3803863525390625
1666033729645	0.11121785640716553	-0.38450372219085693	-0.5460939407348633
1666033729666	0.5968019366264343	-0.39009523391723633	-1.0447750091552734
1666033729685	0.21166032552719116	-0.30521440505981445	-0.6272668838500977
1666033729704	0.02053457498550415	-0.46608710289001465	-0.4088592529296875
1666033729724	0.024794161319732666	-0.5387798547744751	-0.8629951477050781
1666033729749	-0.1882612109184265	-0.668944239616394	-1.1097736358642578
1666033729766	-0.42366719245910645	-0.4528839588165283	0.35401153564453125
1666033729784	-0.15716931223869324	-0.06273353099822998	1.1395244598388672
1666033729804	0.03915518522262573	0.054938554763793945	2.1298179626464844
1666033729824	0.17409342527389526	0.004519939422607422	0.890167236328125
1666033729846	-0.018933594226837158	-0.2727440595626831	-1.3428544998168945
1666033729865	-0.22193053364753723	-0.14510762691497803	-1.4716482162475586
1666033729884	0.21558821201324463	1.5630378723144531	1.1263294219970703
1666033729905	0.5617257952690125	1.5155866146087646	1.5132837295532227
1666033729925	0.4099308252334595	0.7916600704193115	-0.4452981948852539
1666033729945	-0.10999402403831482	0.801216185092926	-0.08414649963378906
1666033729966	0.21773815155029297	1.7821176052093506	1.198817253112793
1666033729993	0.15328466892242432	1.8991966247558594	0.029198646545410156
1666033730005	-0.4858204424381256	1.0613842010498047	-0.884343147277832
1666033730024	-0.3376659154891968	1.2722622156143188	-0.3032064437866211
1666033730045	0.019854307174682617	2.085859537124634	0.9675941467285156
1666033730071	-0.10799118876457214	1.3709388971328735	0.16917705535888672
1666033730084	-0.13371813297271729	1.0156828165054321	-1.2889890670776367
1666033730104	-0.500027596950531	1.222489833831787	-1.0684528350830078
1666033730125	-0.40878981351852417	1.0254594087600708	0.5804309844970703
1666033730145	-0.2327408492565155	1.4665727615356445	1.003556251525879
1666033730165	-0.5535439848899841	0.9779492616653442	-0.10789966583251953
1666033730185	-0.913739800453186	0.387468159198761	-1.5775423049926758
1666033730205	-0.9873106479644775	0.9603003859519958	-0.5380477905273438
1666033730225	-0.8828309774398804	0.7200946807861328	0.9250249862670898
1666033730245	-0.7870410680770874	0.4553179144859314	0.6833095550537109
1666033730265	-0.7622964382171631	0.06484919786453247	-0.4181251525878906
1666033730285	-0.8377857208251953	-0.06630629301071167	-0.75653076171875
1666033730304	-0.7430881261825562	0.27902233600616455	0.3507719039916992
1666033730324	-0.4235993027687073	0.4499457776546478	1.0547866821289062
1666033730345	-0.5556969046592712	-0.6045505404472351	-0.649958610534668
1666033730364	-0.6267365217208862	-0.6481013298034668	-1.2606325149536133
1666033730385	-0.13985680043697357	0.2500731945037842	0.4728555679321289
1666033730409	-0.11758565902709961	-0.1040540337562561	0.5713224411010742
1666033730425	-0.15225574374198914	-0.08349549770355225	-1.166778564453125
1666033730445	0.21263721585273743	1.0226022005081177	0.43059539794921875
1666033730464	-0.05489736795425415	0.12949144840240479	0.19441509246826172
1666033730483	-0.03709384799003601	0.8281704187393188	-0.6037206649780273
1666033730505	-0.060211002826690674	0.6642118692398071	0.12531757354736328
1666033730525	-0.24456550180912018	0.32486075162887573	-0.3492755889892578
1666033730544	0.3730495274066925	1.0678439140319824	0.11838626861572266
1666033730564	-0.005810350179672241	0.37873461842536926	0.867039680480957
1666033730584	0.15443921089172363	0.5463059544563293	-0.3291769027709961
1666033730606	0.2575008273124695	0.7261924743652344	0.03190326690673828
1666033730624	-0.05414927005767822	-0.06566870212554932	-0.4336690902709961
1666033730644	0.4127841591835022	0.9410415887832642	-0.47089672088623047
1666033730663	0.02047109603881836	-0.21115314960479736	-0.10986709594726562
1666033730683	0.22016167640686035	0.7024333477020264	-0.46263599395751953
1666033730703	-0.06468823552131653	0.3672284483909607	0.36609458923339844
1666033730727	-0.10672089457511902	0.31681880354881287	-0.20513153076171875
1666033730743	0.21357744932174683	0.552379310131073	-0.4457416534423828
1666033730763	-0.3004986643791199	-0.14922873675823212	-0.06319808959960938
1666033730784	-0.013091117143630981	0.19662751257419586	-0.4676389694213867
1666033730803	-0.3905111849308014	-0.5380153656005859	-0.45096778869628906
1666033730823	-0.007182449102401733	0.42366349697113037	-0.34571170806884766
1666033730844	-0.6463296413421631	-0.5215889811515808	-0.1832275390625
1666033730864	0.07194578647613525	0.050637900829315186	-0.1639566421508789
1666033730886	-0.372487336397171	-0.8058350086212158	-0.4872007369995117
1666033730903	0.40136340260505676	0.004383295774459839	0.19573116302490234
1666033730923	-0.16656410694122314	-0.4343754053115845	-0.17699432373046875
1666033730943	0.10958400368690491	-0.15566140413284302	0.04406547546386719
1666033730963	-0.15797579288482666	-0.4575958549976349	-0.15892887115478516
1666033730991	-0.2707005739212036	-0.19793230295181274	0.05200672149658203
1666033731005	-0.11928880214691162	0.5913378000259399	1.2632083892822266
1666033731026	-0.7730257511138916	-0.447981059551239	0.3548393249511719
1666033731044	0.305435448884964	0.6328400373458862	0.4932394027709961
1666033731068	-0.41157305240631104	-0.13600245118141174	-0.34560680389404297
1666033731087	-0.35498180985450745	0.33736956119537354	-0.4048595428466797
1666033731103	-0.37166857719421387	0.4332903325557709	-0.7900524139404297
1666033731124	-0.7708871364593506	-0.2944929599761963	-0.8991622924804688
1666033731144	-0.17280571162700653	0.515758752822876	-0.39057159423828125
1666033731163	-0.37347304821014404	-0.2938556969165802	-0.2855806350708008
1666033731185	-0.46424734592437744	0.03901785612106323	-0.20224475860595703
1666033731212	-0.19256988167762756	0.38445335626602173	0.12681102752685547
1666033731223	-0.4523463547229767	-0.4070650637149811	0.1406879425048828
1666033731244	-0.013040445744991302	-0.10279443860054016	0.0017795562744140625
1666033731264	0.023982223123311996	0.1330428272485733	0.20998764038085938
1666033731285	-0.43226221203804016	-0.5383386611938477	0.36130332946777344
1666033731306	0.340122252702713	-0.0708039402961731	-0.004764556884765625
1666033731325	0.5860608816146851	-0.10410013794898987	-0.28698062896728516
1666033731345	0.05604720115661621	-0.5102564096450806	-0.8562126159667969
1666033731364	0.23006153106689453	-0.20838066935539246	-0.39122867584228516
1666033731383	0.27308008074760437	0.05101612210273743	0.37292957305908203
1666033731403	-0.19571901857852936	-0.45215904712677	-1.068115234375E-4
1666033731424	-0.419323593378067	-0.3852398693561554	0.03409290313720703
1666033731445	0.36540281772613525	-0.14860835671424866	0.06166648864746094
1666033731468	0.5082207322120667	-0.20856046676635742	-0.2815093994140625
1666033731483	-0.41078752279281616	-0.03569057583808899	-0.4989767074584961
1666033731503	-0.687913715839386	0.17021381855010986	0.5348739624023438
1666033731524	-0.6543636322021484	-0.06106841564178467	0.3525390625
1666033731543	-0.21664004027843475	0.44868800044059753	0.1362295150756836
1666033731564	-0.6331006288528442	0.09873893857002258	-0.1783275604248047
1666033731583	-0.9039084315299988	0.08591502904891968	-0.3440828323364258
1666033731603	-0.6960657835006714	-0.05486533045768738	-0.45917510986328125
1666033731624	-0.38996028900146484	0.6951593160629272	0.5888748168945312
1666033731643	-0.19286303222179413	0.29070088267326355	0.6411333084106445
1666033731664	-0.3418763279914856	0.1090736836194992	-0.47231101989746094
1666033731705	-0.865114688873291	-0.5919767618179321	-1.2290220260620117
1666033731705	-0.6693682074546814	-0.2907072901725769	-0.4247112274169922
1666033731723	0.028156280517578125	-0.07981881499290466	0.2560434341430664
1666033731743	-0.015179559588432312	0.11470058560371399	0.5437994003295898
1666033731763	-0.6318420171737671	-0.24386224150657654	-0.178131103515625
1666033731783	-0.7332055568695068	-0.35180020332336426	-0.7033720016479492
1666033731804	-0.5800132751464844	-0.32961806654930115	-0.0911550521850586
1666033731822	0.2572643756866455	0.0945902168750763	0.4770174026489258
1666033731843	0.6018766164779663	0.4133296012878418	0.37857532501220703
1666033731863	0.07935711741447449	-0.03397434949874878	-0.6104230880737305
1666033731892	-0.37643876671791077	0.037660032510757446	-1.1108312606811523
1666033731902	-0.49846628308296204	-0.23205560445785522	-0.061333656311035156
1666033731923	-0.683641791343689	-0.6539637446403503	0.031063079833984375
1666033731943	0.23202267289161682	-0.6338421106338501	-0.6291742324829102
1666033731965	0.36560651659965515	-0.6807445287704468	-0.7635231018066406
1666033731983	0.2642315626144409	0.7776185274124146	1.821833610534668
1666033732002	0.24614298343658447	0.020927339792251587	0.5358371734619141
1666033732024	0.05863633751869202	0.39210638403892517	-0.7905569076538086
1666033732044	0.08896616101264954	0.014886349439620972	-0.5539884567260742
1666033732065	0.09242779016494751	0.14265841245651245	0.06083488464355469
1666033732083	-0.1742687225341797	-0.17690348625183105	0.2617464065551758
1666033732103	-0.42434290051460266	-0.14818280935287476	-0.174041748046875
1666033732122	-0.2262626588344574	0.14903151988983154	-0.25052928924560547
1666033732144	-0.18577688932418823	0.16747400164604187	0.2213764190673828
1666033732163	-0.17868679761886597	-0.43216606974601746	0.3225278854370117
1666033732183	0.005575001239776611	-0.09555327892303467	-0.9676103591918945
1666033732203	-0.2717217206954956	0.14952927827835083	-0.3592395782470703
1666033732223	-0.6182069778442383	-0.042411088943481445	-0.1785879135131836
1666033732243	-0.5207481980323792	0.03875333070755005	-0.5266246795654297
1666033732263	-0.6419272422790527	0.45327863097190857	-0.5930385589599609
1666033732283	-0.8329379558563232	0.11746692657470703	-0.43068885803222656
1666033732316	-0.6079205274581909	-0.22422334551811218	-0.8932485580444336
1666033732325	-0.8028744459152222	0.10706073045730591	-1.0495777130126953
1666033732343	-0.4191620945930481	0.39754313230514526	0.017742156982421875
1666033732362	-0.7823696732521057	-0.41242873668670654	0.04532814025878906
1666033732382	-0.5919114947319031	-0.29877060651779175	0.059040069580078125
1666033732402	-0.38989388942718506	-0.41942840814590454	-0.056082725524902344
1666033732423	-0.3324958086013794	-0.7455700635910034	-0.3305339813232422
1666033732442	-0.4863036870956421	-0.9009789228439331	-0.3661985397338867
1666033732462	0.16762495040893555	-0.07845211029052734	0.5942955017089844
1666033732483	-0.016884565353393555	-0.18338429927825928	0.5827198028564453
1666033732502	0.028772473335266113	-0.5602218508720398	0.2914590835571289
1666033732522	0.06820297241210938	-0.6195834279060364	-0.6186008453369141
1666033732544	0.13492000102996826	-0.27454912662506104	0.2943859100341797
1666033732562	0.21590453386306763	0.0031217336654663086	1.2053117752075195
1666033732582	0.30983465909957886	0.2154700756072998	0.5098056793212891
1666033732603	0.41152697801589966	0.5325136780738831	-0.31603145599365234
1666033732623	-0.14227867126464844	0.5491464138031006	-0.9999876022338867
1666033732643	-0.7666730880737305	-0.3208696246147156	0.6885414123535156
1666033732662	0.030029892921447754	-0.5719278454780579	0.49599552154541016
1666033732682	0.3579898476600647	0.10059863328933716	0.03436565399169922
1666033732706	-0.2993699312210083	-0.4264446496963501	-0.12861061096191406
1666033732722	-0.40225672721862793	-0.8921489715576172	0.0032024383544921875
1666033732742	0.4436289072036743	0.739797055721283	0.6555280685424805
1666033732762	0.09610950946807861	-0.41561442613601685	-0.5371866226196289
1666033732782	-0.24247026443481445	-0.36125922203063965	-0.6494226455688477
1666033732804	0.4694271683692932	0.3849025070667267	0.914851188659668
1666033732825	-0.23536145687103271	-0.5388417840003967	0.7104167938232422
1666033732842	-0.21944701671600342	-0.4256669878959656	0.511225700378418
1666033732861	0.7440377473831177	-0.03209799528121948	0.4706888198852539
1666033732881	-0.10524982213973999	-0.8592479228973389	-0.27009105682373047
1666033732906	0.19617408514022827	0.21569621562957764	-0.22536373138427734
1666033732922	-0.5741870403289795	-0.5085038542747498	-0.16405868530273438
1666033732942	-0.3894830346107483	-0.6585139632225037	-0.12966156005859375
1666033732962	-0.20487606525421143	0.29394543170928955	-0.642756462097168
1666033732982	-0.8046272993087769	-0.41204679012298584	-0.3559732437133789
1666033733002	-0.15195775032043457	0.36558184027671814	-0.06902694702148438
1666033733022	-0.6919022798538208	-4.023313522338867E-4	-0.16159343719482422
1666033733043	-0.6394487619400024	0.5257269144058228	0.05726051330566406
1666033733062	-0.42272162437438965	0.4892246425151825	0.9705772399902344
1666033733082	0.01413118839263916	0.33714595437049866	0.15161991119384766
1666033733125	-0.2527850866317749	0.8997039794921875	1.1919536590576172
1666033733126	-0.7465952634811401	-0.122036874294281	0.0740814208984375
1666033733141	0.16348838806152344	0.9673155546188354	0.8210582733154297
1666033733162	-0.42433488368988037	0.4801948666572571	0.15372657775878906
1666033733182	-0.10881781578063965	1.162632942199707	0.36307811737060547
1666033733202	-0.5787850618362427	-0.13371717929840088	-0.7211875915527344
1666033733222	0.12279117107391357	1.5378409624099731	-0.8949031829833984
1666033733249	-0.5757443904876709	0.14725320041179657	-0.8428640365600586
1666033733264	-0.8288848400115967	0.3167538642883301	-0.3449220657348633
1666033733282	-0.32038891315460205	0.257891446352005	0.06918621063232422
1666033733302	-0.1986701488494873	0.45273685455322266	0.5475702285766602
1666033733322	-0.08703398704528809	0.6923799514770508	0.04728412628173828
1666033733342	-0.11101889610290527	0.7225682735443115	0.1632976531982422
1666033733362	-0.2797975540161133	0.07427790015935898	0.20472145080566406
1666033733381	-0.04808962345123291	0.6647903323173523	0.23781871795654297
1666033733401	0.22090613842010498	0.9224468469619751	0.7846813201904297
1666033733421	0.15213346481323242	0.25393712520599365	0.6350011825561523
1666033733441	0.20729279518127441	-0.49519073963165283	-0.29728031158447266
1666033733461	-0.034511685371398926	-0.05022687092423439	-0.6977071762084961
1666033733482	-0.25314271450042725	-0.4966193735599518	-1.0123958587646484
1666033733503	-0.41807830333709717	-0.7578948140144348	-1.1697149276733398
1666033733520	-0.4177032709121704	-0.879589319229126	-0.7765035629272461
1666033733542	-0.42295408248901367	-0.6887916922569275	0.8860788345336914
1666033733562	-0.7573361396789551	-0.6691108345985413	1.6233339309692383
1666033733583	-0.5690604448318481	-0.3658432066440582	1.021285057067871
1666033733601	-0.6076291799545288	-1.1369634866714478	0.01541900634765625
1666033733624	-0.6417591571807861	-1.0193358659744263	-0.40494251251220703
1666033733641	-1.2242414951324463	-1.106059193611145	-0.7626867294311523
1666033733661	-1.1837972402572632	-1.185813546180725	-0.8387393951416016
1666033733682	-0.5249313116073608	-0.6565738916397095	0.0386810302734375
1666033733703	-0.2575218677520752	-0.24983495473861694	1.1186389923095703
1666033733720	-0.3149908781051636	-0.4554707705974579	0.045006752014160156
1666033733741	-0.7107839584350586	-0.26250430941581726	-0.5578279495239258
1666033733762	-0.5424169301986694	0.32912176847457886	0.1016225814819336
1666033733782	-0.17003774642944336	0.4852348566055298	1.0653057098388672
1666033733802	0.03622150421142578	0.2862204909324646	1.0778770446777344
1666033733822	-0.03366076946258545	-0.523142397403717	-0.7388153076171875
1666033733842	0.2593573331832886	-0.11444419622421265	-0.57843017578125
1666033733862	-0.2658349275588989	-0.7277214527130127	0.40167999267578125
1666033733882	-0.3263661861419678	-0.8328904509544373	0.3997049331665039
1666033733916	-0.07156336307525635	-0.3367045521736145	0.8954992294311523
1666033733921	0.03315699100494385	-0.13392916321754456	0.6579694747924805
1666033733940	0.17908251285552979	-0.6386946439743042	0.9376363754272461
1666033733960	-0.25998973846435547	-1.0479142665863037	-0.4349679946899414
1666033733981	-0.30578672885894775	-1.2425832748413086	-1.127532958984375
1666033734005	-0.3177163600921631	-0.572007417678833	0.25664710998535156
1666033734021	-0.16631197929382324	0.09764796495437622	0.818110466003418
1666033734041	-0.9382389783859253	-0.2680138051509857	-0.03198814392089844
1666033734061	-0.4566206932067871	-0.777114748954773	-0.4091215133666992
1666033734081	-0.3298705816268921	-0.5158662796020508	-0.07066822052001953
1666033734106	0.07618296146392822	0.07927775382995605	1.2197647094726562
1666033734122	-0.2403571605682373	0.6919786930084229	0.7952880859375
1666033734142	-0.7054648399353027	-0.255460262298584	-0.30338287353515625
1666033734163	-0.8578143119812012	-0.5663392543792725	-0.2929973602294922
1666033734181	-0.7163900136947632	-0.1546436846256256	0.7206687927246094
1666033734203	-0.28583765029907227	-0.19627732038497925	1.6304264068603516
1666033734231	0.06065034866333008	0.2122633457183838	0.7302055358886719
1666033734240	-0.1582697629928589	-0.6014748215675354	-0.4177694320678711
1666033734260	-0.2240312099456787	-1.3111355304718018	-1.5593547821044922
1666033734281	-0.375923752784729	-1.1083214282989502	-1.3609495162963867
1666033734303	-0.2680782079696655	-0.5156596302986145	0.3408679962158203
1666033734321	0.03161442279815674	0.009380990639328957	1.667311668395996
1666033734342	0.047676920890808105	-0.6862685680389404	0.8528270721435547
1666033734361	-0.4800208806991577	-1.168476939201355	-0.7561426162719727
1666033734381	-0.3946601152420044	-0.7894675135612488	-1.1659774780273438
1666033734403	-0.15927410125732422	-0.47280973196029663	0.38692378997802734
1666033734441	0.09439313411712646	-0.1097712442278862	1.4712638854980469
1666033734441	-0.2632490396499634	-0.6632549166679382	0.21074581146240234
1666033734461	-0.7800562381744385	-0.5502843260765076	-1.6380910873413086
1666033734491	-0.4992356300354004	-0.1570621281862259	-0.6592864990234375
1666033734499	-0.3373924493789673	-0.2571062445640564	1.1217689514160156
1666033734521	-0.3654714822769165	-0.5026037693023682	0.5105180740356445
1666033734541	-0.4885222911834717	-0.9151736497879028	-0.39545345306396484
1666033734561	-0.729580283164978	-1.2475141286849976	-1.573629379272461
1666033734580	-0.5579698085784912	-0.5780333280563354	-0.42293643951416016
1666033734602	-0.42124617099761963	-0.6376348733901978	0.5188541412353516
1666033734622	-0.38203001022338867	-0.7438178062438965	-0.040444374084472656
1666033734641	-0.6742064952850342	-1.0397645235061646	0.12707901000976562
