Trial:	normal_gyroscope_t1.txt
Phone/Tablet Model:	Samsung SM-A515F

Sensor Information
Name:	STM LSM6DSL Gyroscope
Maximum Range:	17.453032rad/sec
Resolution:	6.1086525E-4rad/sec

Generated by SensorData, Version1.8.3.4
Author: Vipul Lugade
Email: SensorDataHelp@gmail.com
Website: www.matlabgeeks.com

Unix Time (ms since Jan 1, 1970)	X	Y	Z
1666032028512	0.05864306539297104	0.02321287989616394	-0.02871066704392433
1666032028532	-0.0659734457731247	-0.021991148591041565	-6.108652451075613E-4
1666032028553	0.010995574295520782	0.10506882518529892	-0.0354301854968071
1666032028573	0.0757472887635231	0.004886921960860491	-0.02871066704392433
1666032028594	-0.07330382615327835	0.009162978269159794	-0.001832595793530345
1666032028614	0.07208210229873657	0.012217304669320583	-0.025656340643763542
1666032028634	0.031154127791523933	0.11728613078594208	-0.0403171069920063
1666032028654	-0.05803219974040985	-0.05864306539297104	0.029932396486401558
1666032028674	-0.05742133408784866	0.0861319974064827	-0.039095375686883926
1666032028692	0.11301007121801376	0.05803219974040985	-0.01160643994808197
1666032028713	-0.04703662544488907	-0.009162978269159794	-0.02932153269648552
1666032028733	-0.05497787147760391	-0.10445795953273773	0.036041051149368286
1666032028755	0.10262536257505417	0.07269296050071716	-0.048258353024721146
1666032028774	-0.07757988572120667	-0.04214970022439957	0.003054326167330146
1666032028798	0.05803219974040985	0.013439035043120384	-0.01710422709584236
1666032028814	0.04764748737215996	0.04948008432984352	-0.02015855349600315
1666032028833	-0.07208210229873657	-0.06536258012056351	-6.108652451075613E-4
1666032028853	0.05375614017248154	0.09040805697441101	-0.021991148591041565
1666032028875	0.033597588539123535	0.006719517521560192	-0.01038470957428217
1666032028895	-0.00366519158706069	-0.030543262138962746	-0.018325956538319588
1666032028913	0.027488935738801956	-0.03787364438176155	-0.00427605677396059
1666032028933	-0.03176499158143997	-0.03726277872920036	0.0024434609804302454
1666032028954	0.005497787147760391	-0.03787364438176155	0.009162978269159794
1666032028973	0.11667526513338089	-0.019547687843441963	-0.0555887371301651
1666032028993	0.0	-0.13377949595451355	0.045204028487205505
1666032029017	-0.05742133408784866	-0.14416420459747314	0.012828170321881771
1666032029034	0.1362229436635971	0.04581489413976669	-0.02626720629632473
1666032029057	-0.14049901068210602	-0.08857546001672745	0.04337143152952194
1666032029074	0.01160643994808197	0.005497787147760391	0.006108652334660292
1666032029097	0.2968805134296417	0.2015855312347412	-0.05375614017248154
1666032029113	-0.21380282938480377	0.05497787147760391	-0.06475171446800232
1666032029134	0.08429940044879913	0.010995574295520782	0.04642575979232788
1666032029153	0.025045474991202354	-0.08002334833145142	0.0024434609804302454
1666032029173	-0.01771509274840355	0.018325956538319588	0.015271631069481373
1666032029193	0.09529497474431992	0.31459560990333557	-0.04642575979232788
1666032029214	-0.18570303916931152	0.0708603709936142	-0.04581489413976669
1666032029235	-0.1417207419872284	-0.33536502718925476	0.15027284622192383
1666032029253	0.01160643994808197	0.07269296050071716	0.02687807008624077
1666032029273	0.11056660860776901	0.015271631069481373	-0.056810468435287476
1666032029292	0.00733038317412138	0.26145032048225403	0.030543262138962746
1666032029313	-0.14477506279945374	-0.17287486791610718	0.010995574295520782
1666032029333	0.027488935738801956	0.03176499158143997	0.04703662544488907
1666032029353	0.08185594528913498	0.033597588539123535	-0.018936822190880775
1666032029374	-0.13316862285137177	0.35246923565864563	0.02015855349600315
1666032029396	0.01771509274840355	0.06719517707824707	-0.02687807008624077
1666032029443	0.045204028487205505	-0.1472185254096985	0.08002334833145142
1666032029443	-0.009773843921720982	0.059864792972803116	-0.03298672288656235
1666032029452	0.0555887371301651	-0.01771509274840355	0.045204028487205505
1666032029483	0.01160643994808197	-0.07391469180583954	-0.024434609338641167
1666032029493	-0.007941247895359993	-0.042760565876960754	0.048258353024721146
1666032029512	0.027488935738801956	0.00855211354792118	-0.015882495790719986
1666032029533	0.04092797264456749	0.016493361443281174	0.012217304669320583
1666032029552	-0.0012217304902151227	-0.09712757170200348	0.006108652334660292
1666032029572	0.06780604273080826	-0.10018189996480942	0.03481931984424591
1666032029593	0.006719517521560192	0.04092797264456749	-0.028099801391363144
1666032029612	0.045204028487205505	0.14049901068210602	-0.010995574295520782
1666032029633	0.022602014243602753	0.006108652334660292	0.02382374368607998
1666032029653	-0.036651913076639175	0.010995574295520782	0.02015855349600315
1666032029672	-0.02076941914856434	0.0757472887635231	0.0555887371301651
1666032029693	0.051312681287527084	0.11667526513338089	-0.0403171069920063
1666032029714	0.02626720629632473	0.05253441259264946	0.02321287989616394
1666032029738	-0.05253441259264946	-0.016493361443281174	0.039706241339445114
1666032029754	0.08735372871160507	0.01710422709584236	-0.00855211354792118
1666032029772	0.039706241339445114	0.08124507963657379	-0.01160643994808197
1666032029793	0.04092797264456749	-0.05253441259264946	0.019547687843441963
1666032029813	0.004886921960860491	-0.07330382615327835	0.01710422709584236
1666032029832	0.0354301854968071	0.021380282938480377	-0.00855211354792118
1666032029854	0.021991148591041565	0.025045474991202354	0.03298672288656235
1666032029873	0.009773843921720982	0.03298672288656235	0.003054326167330146
1666032029892	-0.012828170321881771	0.06291911751031876	0.021991148591041565
1666032029913	0.013439035043120384	0.001832595793530345	0.014049900695681572
1666032029933	-0.015271631069481373	-0.006108652334660292	0.021380282938480377
1666032029952	-0.03237585723400116	0.06414084881544113	0.012828170321881771
1666032029973	-0.09162978827953339	0.00427605677396059	0.05253441259264946
1666032029991	-0.00427605677396059	0.06230825558304787	-0.01710422709584236
1666032030013	-0.03298672288656235	-0.013439035043120384	0.06352998316287994
1666032030032	0.048258353024721146	-0.036651913076639175	-0.054367005825042725
1666032030052	0.08307767659425735	-0.006719517521560192	0.02626720629632473
1666032030072	-0.03787364438176155	-0.10812314599752426	0.009773843921720982
1666032030093	0.08002334833145142	-0.07941248267889023	0.021991148591041565
1666032030117	0.012217304669320583	-0.003054326167330146	0.01160643994808197
1666032030132	0.02932153269648552	-0.01160643994808197	0.012217304669320583
1666032030153	0.006108652334660292	-0.0012217304902151227	0.005497787147760391
1666032030174	0.039095375686883926	-0.03726277872920036	0.009773843921720982
1666032030193	-0.04153883829712868	0.024434609338641167	0.015882495790719986
1666032030213	0.01771509274840355	-0.00733038317412138	0.00733038317412138
1666032030232	0.0507018156349659	0.024434609338641167	0.00855211354792118
1666032030251	-0.04703662544488907	-0.1258382350206375	0.0354301854968071
1666032030271	0.015271631069481373	-0.016493361443281174	0.0
1666032030293	0.019547687843441963	0.042760565876960754	-0.0024434609804302454
1666032030312	-0.08002334833145142	0.02932153269648552	0.02932153269648552
1666032030333	0.03481931984424591	0.030543262138962746	6.108652451075613E-4
1666032030353	0.021380282938480377	-0.06475171446800232	0.012828170321881771
1666032030372	-0.05742133408784866	-0.09285151958465576	0.027488935738801956
1666032030405	0.06230825558304787	0.05375614017248154	-0.012828170321881771
1666032030413	0.02076941914856434	0.015882495790719986	0.02076941914856434
1666032030432	-0.036651913076639175	-0.05497787147760391	0.02626720629632473
1666032030452	0.09896016865968704	0.060475658625364304	-0.025656340643763542
1666032030475	-6.108652451075613E-4	0.018936822190880775	0.021991148591041565
1666032030492	-0.013439035043120384	0.07147123664617538	0.015271631069481373
1666032030513	0.1111774742603302	0.1014036312699318	0.001832595793530345
1666032030531	-0.045204028487205505	-0.06352998316287994	0.03481931984424591
1666032030551	-0.027488935738801956	-6.108652451075613E-4	0.015271631069481373
1666032030571	0.11789698898792267	0.192422553896904	-0.01466076634824276
1666032030591	0.022602014243602753	-0.045204028487205505	-0.006108652334660292
1666032030611	-0.08429940044879913	-0.1258382350206375	0.06658431142568588
1666032030631	0.12095131725072861	0.1270599663257599	-0.04642575979232788
1666032030651	-0.0012217304902151227	0.039095375686883926	0.042760565876960754
1666032030671	-0.05864306539297104	-0.2938261926174164	0.05314527451992035
1666032030692	0.04214970022439957	0.1313360333442688	-0.001832595793530345
1666032030711	0.04886921867728233	0.06841690838336945	0.009773843921720982
1666032030732	-0.03237585723400116	-0.060475658625364304	0.012217304669320583
1666032030755	0.0659734457731247	-0.04214970022439957	0.029932396486401558
1666032030770	-0.01710422709584236	-0.0659734457731247	0.029932396486401558
1666032030791	-0.02321287989616394	0.01710422709584236	0.001832595793530345
1666032030810	0.05742133408784866	0.04886921867728233	0.029932396486401558
1666032030831	-0.056810468435287476	-0.11056660860776901	0.0354301854968071
1666032030853	-0.010995574295520782	-0.07880161702632904	0.006719517521560192
1666032030872	0.03237585723400116	0.12217304855585098	0.01771509274840355
1666032030892	0.021991148591041565	-0.152105450630188	0.042760565876960754
1666032030910	0.022602014243602753	0.028099801391363144	-0.02626720629632473
1666032030930	0.04642575979232788	0.14905111491680145	0.036651913076639175
1666032030952	0.022602014243602753	-0.054367005825042725	0.030543262138962746
1666032030971	0.021380282938480377	-0.08735372871160507	0.01038470957428217
1666032030991	0.027488935738801956	0.1313360333442688	0.04948008432984352
1666032031010	0.01466076634824276	-0.06230825558304787	0.05192354694008827
1666032031031	0.033597588539123535	-0.025656340643763542	0.013439035043120384
1666032031052	0.05009094998240471	0.1014036312699318	0.04337143152952194
1666032031071	-0.02932153269648552	0.1007927656173706	0.06780604273080826
1666032031092	0.021991148591041565	0.003054326167330146	0.08246681094169617
1666032031112	0.025045474991202354	-0.021380282938480377	0.033597588539123535
1666032031131	-0.012217304669320583	0.10323622822761536	0.09285151958465576
1666032031152	0.02015855349600315	-0.018325956538319588	0.10445795953273773
1666032031171	0.056810468435287476	-0.05925392732024193	0.039706241339445114
1666032031193	0.025656340643763542	0.09407325088977814	0.07452555745840073
1666032031212	0.015271631069481373	-0.10995574295520782	0.12889257073402405
1666032031232	0.0	-0.05864306539297104	0.0659734457731247
1666032031252	0.04703662544488907	0.10506882518529892	0.07635815441608429
1666032031271	0.03726277872920036	-0.10873401165008545	0.11728613078594208
1666032031294	-0.010995574295520782	-0.0861319974064827	0.06291911751031876
1666032031312	0.05253441259264946	0.10201449692249298	0.09957103431224823
1666032031330	0.025656340643763542	-0.17898350954055786	0.12278391420841217
1666032031351	0.01466076634824276	-0.05619960278272629	0.05803219974040985
1666032031372	-0.007941247895359993	-0.07208210229873657	0.0708603709936142
1666032031393	0.07452555745840073	0.03237585723400116	0.12828169763088226
1666032031444	0.07452555745840073	-0.0757472887635231	0.07330382615327835
1666032031444	0.03848451003432274	-0.0708603709936142	0.09407325088977814
1666032031451	0.013439035043120384	-0.07208210229873657	0.12950342893600464
1666032031470	0.05009094998240471	-0.13316862285137177	0.12461651116609573
1666032031490	-0.030543262138962746	0.04642575979232788	0.0959058403968811
1666032031510	0.02871066704392433	0.022602014243602753	0.1368338167667389
1666032031534	-0.00855211354792118	-0.04581489413976669	0.10812314599752426
1666032031550	-0.06414084881544113	0.006108652334660292	0.13439035415649414
1666032031571	0.010995574295520782	0.02382374368607998	0.14355333149433136
1666032031592	-0.00855211354792118	-0.03298672288656235	0.11972958594560623
1666032031610	-0.09224065393209457	0.08979719132184982	0.14905111491680145
1666032031630	0.04642575979232788	0.05009094998240471	0.1466076523065567
1666032031650	-0.04153883829712868	-0.11362093687057495	0.16432274878025055
1666032031670	-0.059864792972803116	-0.08002334833145142	0.15027284622192383
1666032031691	-0.04153883829712868	0.16737708449363708	0.13744467496871948
1666032031710	0.05742133408784866	-0.05253441259264946	0.16554448008537292
1666032031730	-0.03237585723400116	0.022602014243602753	0.10934487730264664
1666032031751	-0.03787364438176155	0.04459316283464432	0.20463985204696655
1666032031771	0.006719517521560192	-0.02015855349600315	0.13866640627384186
1666032031790	6.108652451075613E-4	0.027488935738801956	0.1362229436635971
1666032031810	-0.021991148591041565	0.0910189226269722	0.1771509200334549
1666032031831	0.02076941914856434	-0.02871066704392433	0.15393804013729095
1666032031850	-0.031154127791523933	0.05497787147760391	0.1215621829032898
1666032031871	-0.00855211354792118	0.0403171069920063	0.18448130786418915
1666032031898	0.005497787147760391	-0.10445795953273773	0.17470745742321014
1666032031910	0.0012217304902151227	0.12828169763088226	0.1160643994808197
1666032031931	0.045204028487205505	0.11484266817569733	0.17409659922122955
1666032031951	0.04886921867728233	0.03787364438176155	0.1716531366109848
1666032031970	0.00855211354792118	-0.10201449692249298	0.1459967941045761
1666032031991	0.0	0.0861319974064827	0.1514945775270462
1666032032011	0.04581489413976669	0.08796459436416626	0.16065755486488342
1666032032030	0.006108652334660292	-0.08491026610136032	0.16310101747512817
1666032032050	-0.030543262138962746	0.07941248267889023	0.1368338167667389
1666032032071	0.07330382615327835	0.006719517521560192	0.1918116807937622
1666032032090	-0.0024434609804302454	-0.04642575979232788	0.1313360333442688
1666032032110	-0.021380282938480377	-0.02932153269648552	0.1918116807937622
1666032032130	0.025656340643763542	0.10690141469240189	0.16920967400074005
1666032032151	0.010995574295520782	-0.04764748737215996	0.1771509200334549
1666032032170	-0.028099801391363144	0.012828170321881771	0.15943582355976105
1666032032189	0.013439035043120384	0.04581489413976669	0.20830504596233368
1666032032210	-0.03237585723400116	-0.14355333149433136	0.21563543379306793
1666032032231	0.0959058403968811	-0.021991148591041565	0.13927727937698364
1666032032250	-0.06902777403593063	0.1215621829032898	0.18509216606616974
1666032032270	-0.054367005825042725	-0.05864306539297104	0.2626720666885376
1666032032291	0.001832595793530345	-0.024434609338641167	0.19364428520202637
1666032032309	-0.05864306539297104	0.28466320037841797	0.24190263450145721
1666032032331	0.4440990388393402	0.07391469180583954	0.1264491081237793
1666032032351	0.29138273000717163	0.2217440903186798	-0.12034045159816742
1666032032370	-0.4697553813457489	0.10262536257505417	-0.37568211555480957
1666032032390	-0.3549126982688904	-1.2589932680130005	-0.5937610268592834
1666032032411	0.11484266817569733	-0.3494149148464203	-0.3237585723400116
1666032032448	0.5424483418464661	0.13316862285137177	0.17348572611808777
1666032032450	0.37568211555480957	0.036651913076639175	0.1411098688840866
1666032032469	-0.005497787147760391	-0.10751228034496307	0.2669481039047241
1666032032490	0.06658431142568588	-0.013439035043120384	0.21624629199504852
1666032032518	0.3188716471195221	-0.23884831368923187	0.06719517707824707
1666032032540	-0.06108652427792549	-0.21380282938480377	0.19364428520202637
1666032032549	-0.24862214922904968	-0.5607742667198181	0.47830748558044434
1666032032570	-0.021380282938480377	0.23151792585849762	0.23090706765651703
1666032032596	-0.08796459436416626	0.5821545720100403	-0.025045474991202354
1666032032609	0.1569923609495163	-0.513126790523529	-0.2125810980796814
1666032032630	-0.16859880089759827	-0.8527678847312927	0.25595253705978394
1666032032649	-0.5577199459075928	0.09651670604944229	0.4245513379573822
1666032032670	-0.25045475363731384	0.17837265133857727	0.3084869384765625
1666032032689	0.2816088795661926	0.1472185254096985	0.10873401165008545
1666032032709	0.02076941914856434	0.656069278717041	0.08491026610136032
1666032032730	-0.059864792972803116	0.11484266817569733	-0.05253441259264946
1666032032751	-0.013439035043120384	0.21563543379306793	-0.07757988572120667
1666032032771	-0.20952677726745605	-0.21807889640331268	0.22052235901355743
1666032032790	0.04703662544488907	-0.15882496535778046	0.25961771607398987
1666032032810	-0.05253441259264946	0.21991148591041565	0.10201449692249298
1666032032830	-0.1417207419872284	-0.11972958594560623	0.27122417092323303
1666032032849	-0.2431243658065796	0.19364428520202637	0.31459560990333557
1666032032870	0.25045475363731384	-0.20830504596233368	0.08491026610136032
1666032032890	0.029932396486401558	0.07391469180583954	0.2736676335334778
1666032032910	-0.3072652220726013	-0.30604347586631775	0.4153883755207062
1666032032931	0.17837265133857727	0.29077184200286865	0.23579397797584534
1666032032950	0.22052235901355743	0.8967501521110535	0.14049901068210602
1666032032970	0.42577308416366577	-0.10323622822761536	-0.1111774742603302
1666032032992	-0.06780604273080826	0.2974913716316223	-0.3744603991508484
1666032033010	-0.2785545587539673	-0.025656340643763542	-0.5711590051651001
1666032033031	-0.2070833146572113	-0.46853363513946533	-0.4190535545349121
1666032033050	0.05192354694008827	0.13561208546161652	-0.27611109614372253
1666032033072	0.1722639948129654	-0.02015855349600315	0.019547687843441963
1666032033093	-0.08246681094169617	0.09651670604944229	0.02687807008624077
1666032033125	-0.14233160018920898	-0.059864792972803116	0.02321287989616394
1666032033131	-0.04337143152952194	-0.3225368559360504	0.29016098380088806
1666032033150	-0.07208210229873657	-0.38240164518356323	0.3481931984424591
1666032033169	-0.021991148591041565	-0.05497787147760391	0.37751471996307373
1666032033190	0.1618792861700058	0.47830748558044434	0.06780604273080826
1666032033209	0.12767083942890167	0.00427605677396059	0.031154127791523933
1666032033230	-0.08429940044879913	-0.38240164518356323	0.2474004179239273
1666032033258	-0.030543262138962746	-0.23640485107898712	0.27977627515792847
1666032033270	0.09346238523721695	0.05803219974040985	0.29016098380088806
1666032033290	-0.00427605677396059	0.06841690838336945	0.14782938361167908
1666032033311	-0.001832595793530345	0.0555887371301651	0.26572638750076294
1666032033330	-0.02382374368607998	-0.10323622822761536	0.2742784917354584
1666032033350	0.05375614017248154	-0.12034045159816742	0.23029619455337524
1666032033370	-0.01038470957428217	-0.0012217304902151227	0.26633724570274353
1666032033390	0.018936822190880775	0.010995574295520782	0.27488934993743896
1666032033410	0.03481931984424591	-0.06902777403593063	0.21441370248794556
1666032033438	0.009162978269159794	-0.04642575979232788	0.242513507604599
1666032033459	-0.04153883829712868	-0.08185594528913498	0.2938261926174164
1666032033469	-0.006719517521560192	-0.11178833991289139	0.27122417092323303
1666032033489	0.006719517521560192	0.08185594528913498	0.22296582162380219
1666032033508	0.02321287989616394	-0.01038470957428217	0.28466320037841797
1666032033529	0.004886921960860491	-0.13500121235847473	0.252287358045578
1666032033549	0.051312681287527084	0.1313360333442688	0.21563543379306793
1666032033570	0.060475658625364304	-0.1014036312699318	0.2840523421764374
1666032033591	-0.09224065393209457	-0.11728613078594208	0.2571742534637451
1666032033611	0.06780604273080826	0.13866640627384186	0.24068090319633484
1666032033633	0.07024950534105301	0.02687807008624077	0.2528982162475586
1666032033651	-0.010995574295520782	-0.21991148591041565	0.2535090744495392
1666032033671	0.00855211354792118	-0.02382374368607998	0.2028072625398636
1666032033689	0.0757472887635231	0.056810468435287476	0.27550023794174194
1666032033710	0.01710422709584236	-0.08918632566928864	0.26022860407829285
1666032033729	-0.05253441259264946	-0.02871066704392433	0.24495697021484375
1666032033751	0.028099801391363144	0.05314527451992035	0.29077184200286865
1666032033770	0.036651913076639175	-0.025045474991202354	0.22602014243602753
1666032033790	-0.004886921960860491	0.1508837193250656	0.21624629199504852
1666032033810	-0.025045474991202354	-0.07269296050071716	0.3219259977340698
1666032033830	0.054367005825042725	-0.09040805697441101	0.22418753802776337
1666032033849	0.04581489413976669	0.1661553531885147	0.2174680233001709
1666032033869	-0.015271631069481373	-0.09040805697441101	0.29993483424186707
1666032033900	0.07513642311096191	-0.06719517707824707	0.2321287989616394
1666032033923	0.015271631069481373	0.15454891324043274	0.23945917189121246
1666032033928	0.056810468435287476	-0.10812314599752426	0.2736676335334778
1666032033948	0.03298672288656235	-0.03420845419168472	0.2125810980796814
1666032033969	0.021991148591041565	-0.10506882518529892	0.26511552929878235
1666032033988	0.025656340643763542	0.14233160018920898	0.2223549485206604
1666032034008	0.1215621829032898	-0.02871066704392433	0.26572638750076294
1666032034036	-0.036041051149368286	0.05497787147760391	0.19975294172763824
1666032034048	0.08429940044879913	0.07941248267889023	0.26939156651496887
1666032034069	0.05742133408784866	-0.08918632566928864	0.24007004499435425
1666032034088	-0.007941247895359993	-0.03726277872920036	0.24007004499435425
1666032034108	0.03726277872920036	6.108652451075613E-4	0.3017674386501312
1666032034130	-0.03176499158143997	-0.0806342139840126	0.21930062770843506
1666032034148	0.04703662544488907	0.07391469180583954	0.2583959996700287
1666032034168	0.0507018156349659	0.10751228034496307	0.25534167885780334
1666032034189	-0.025045474991202354	-0.00855211354792118	0.26083946228027344
1666032034210	-0.02015855349600315	0.056810468435287476	0.2675589919090271
1666032034231	0.14416420459747314	-0.05192354694008827	0.23945917189121246
1666032034249	-0.02871066704392433	-0.02932153269648552	0.2687807083129883
1666032034270	-0.018325956538319588	-0.04764748737215996	0.2767219543457031
1666032034290	0.01160643994808197	0.10384709388017654	0.2382374405860901
1666032034311	0.04886921867728233	-0.09162978827953339	0.2791654169559479
1666032034329	-0.036651913076639175	-0.03420845419168472	0.21319197118282318
1666032034349	0.08552113175392151	0.07880161702632904	0.26145032048225403
1666032034370	0.03298672288656235	-0.09712757170200348	0.25961771607398987
1666032034389	-0.005497787147760391	0.00855211354792118	0.20952677726745605
1666032034411	0.04886921867728233	0.06414084881544113	0.2724458873271942
1666032034429	0.039706241339445114	-0.1062905490398407	0.242513507604599
1666032034448	-0.016493361443281174	-0.14294247329235077	0.24068090319633484
1666032034469	0.04703662544488907	-0.02626720629632473	0.2528982162475586
1666032034488	0.05253441259264946	-0.07635815441608429	0.24068090319633484
1666032034509	-0.028099801391363144	0.0910189226269722	0.24007004499435425
1666032034530	0.021380282938480377	-0.04092797264456749	0.2626720666885376
1666032034549	0.04764748737215996	0.006108652334660292	0.21319197118282318
1666032034569	-0.005497787147760391	-0.0910189226269722	0.25534167885780334
1666032034592	0.07941248267889023	0.029932396486401558	0.19792033731937408
1666032034609	0.06780604273080826	0.00855211354792118	0.23090706765651703
1666032034630	-0.045204028487205505	-0.08185594528913498	0.22907446324825287
1666032034648	0.11056660860776901	-0.07208210229873657	0.20586158335208893
1666032034668	0.1569923609495163	-0.08979719132184982	0.17837265133857727
1666032034688	-0.04642575979232788	-0.08735372871160507	0.22663100063800812
1666032034709	0.033597588539123535	-0.06536258012056351	0.21563543379306793
1666032034728	0.1111774742603302	0.08124507963657379	0.1667662113904953
1666032034748	-0.05803219974040985	-0.09651670604944229	0.24923302233219147
1666032034768	-0.10506882518529892	-0.08491026610136032	0.2168571650981903
1666032034788	0.1014036312699318	0.09040805697441101	0.1661553531885147
1666032034809	0.02871066704392433	-0.06414084881544113	0.20341812074184418
1666032034830	-0.036651913076639175	0.00427605677396059	0.17837265133857727
1666032034850	0.12034045159816742	0.07819075137376785	0.15454891324043274
1666032034869	-0.036651913076639175	-0.09224065393209457	0.20525072515010834
1666032034888	-0.04703662544488907	-0.025656340643763542	0.20463985204696655
1666032034908	0.1014036312699318	0.10812314599752426	0.12461651116609573
1666032034932	-0.00733038317412138	-0.04642575979232788	0.1612684279680252
1666032034948	0.010995574295520782	-0.06963863968849182	0.17287486791610718
1666032034968	0.08185594528913498	0.04153883829712868	0.11789698898792267
1666032034989	0.0403171069920063	-0.031154127791523933	0.14416420459747314
1666032035009	0.060475658625364304	-0.031154127791523933	0.12339477986097336
1666032035029	0.031154127791523933	0.030543262138962746	0.10873401165008545
1666032035049	-0.04153883829712868	-0.13377949595451355	0.17837265133857727
1666032035071	-0.010995574295520782	0.0507018156349659	0.1014036312699318
1666032035089	0.10323622822761536	0.06169738993048668	0.07941248267889023
1666032035109	-0.09346238523721695	-0.08429940044879913	0.12034045159816742
1666032035131	0.018936822190880775	0.006719517521560192	0.08918632566928864
1666032035149	0.05742133408784866	0.0	0.0708603709936142
1666032035180	-0.03726277872920036	-0.01771509274840355	0.0861319974064827
1666032035188	-0.010995574295520782	-0.021380282938480377	0.07208210229873657
1666032035208	0.0403171069920063	-0.00427605677396059	0.05803219974040985
1666032035230	-0.02687807008624077	-0.07391469180583954	0.08124507963657379
1666032035249	-0.027488935738801956	-0.02932153269648552	0.059864792972803116
1666032035268	0.00427605677396059	-0.1014036312699318	0.06169738993048668
1666032035288	0.0012217304902151227	-0.05803219974040985	0.05619960278272629
1666032035308	0.0757472887635231	0.001832595793530345	0.03176499158143997
1666032035330	0.0555887371301651	-0.0555887371301651	0.02076941914856434
1666032035349	0.039095375686883926	-0.05375614017248154	0.05742133408784866
1666032035369	-0.018325956538319588	-0.0806342139840126	0.05864306539297104
1666032035392	0.07513642311096191	0.045204028487205505	0.007941247895359993
1666032035409	0.06230825558304787	-0.0024434609804302454	0.02871066704392433
1666032035430	-0.031154127791523933	-0.0659734457731247	0.03176499158143997
1666032035459	0.07880161702632904	0.00366519158706069	0.00427605677396059
1666032035467	0.09529497474431992	0.03176499158143997	-0.013439035043120384
1666032035487	-0.015882495790719986	-0.1313360333442688	0.03787364438176155
1666032035507	0.02932153269648552	-0.13744467496871948	0.01771509274840355
1666032035528	0.07941248267889023	0.02321287989616394	-0.02382374368607998
1666032035549	0.04092797264456749	-0.10506882518529892	0.012828170321881771
1666032035568	-0.08307767659425735	-0.09773843735456467	0.025045474991202354
1666032035588	0.11911872029304504	0.015882495790719986	0.0
1666032035609	0.009162978269159794	-0.042760565876960754	0.012217304669320583
1666032035628	-0.045204028487205505	-0.001832595793530345	0.007941247895359993
1666032035648	0.10567969083786011	0.045204028487205505	0.016493361443281174
1666032035668	-0.08002334833145142	0.009162978269159794	0.01710422709584236
1666032035687	0.025656340643763542	0.05009094998240471	6.108652451075613E-4
1666032035707	0.030543262138962746	0.02321287989616394	-6.108652451075613E-4
1666032035727	-0.05497787147760391	-0.04764748737215996	0.015271631069481373
1666032035747	-0.02687807008624077	-0.036041051149368286	0.042760565876960754
1666032035768	0.05619960278272629	0.07452555745840073	-0.02076941914856434
1666032035787	-0.00427605677396059	0.01160643994808197	0.021991148591041565
1666032035807	-0.06352998316287994	-0.02932153269648552	0.033597588539123535
1666032035827	0.07819075137376785	0.05619960278272629	-0.02076941914856434
1666032035847	0.060475658625364304	0.08552113175392151	6.108652451075613E-4
1666032035866	-0.10323622822761536	-0.03787364438176155	0.051312681287527084
1666032035887	-0.021991148591041565	0.08124507963657379	0.007941247895359993
1666032035907	0.09468411654233932	0.08735372871160507	-0.019547687843441963
1666032035927	-0.01771509274840355	-0.007941247895359993	0.018936822190880775
1666032035947	-0.04642575979232788	-0.08552113175392151	0.0354301854968071
1666032035967	0.010995574295520782	0.1160643994808197	-0.024434609338641167
1666032035988	-0.02382374368607998	-0.02626720629632473	0.04153883829712868
1666032036007	-0.10018189996480942	-0.003054326167330146	0.0012217304902151227
1666032036027	0.07819075137376785	0.0354301854968071	0.013439035043120384
1666032036047	-0.06414084881544113	0.012828170321881771	-0.004886921960860491
1666032036067	0.05497787147760391	-0.056810468435287476	0.02076941914856434
1666032036087	0.01466076634824276	0.060475658625364304	0.00855211354792118
1666032036108	-0.02687807008624077	-0.013439035043120384	0.02076941914856434
1666032036128	0.024434609338641167	0.02932153269648552	0.01771509274840355
1666032036148	-0.01710422709584236	0.11545353382825851	-0.00855211354792118
1666032036168	0.013439035043120384	-0.056810468435287476	0.02076941914856434
1666032036187	0.028099801391363144	0.04948008432984352	0.009162978269159794
1666032036207	0.039706241339445114	0.05009094998240471	-0.00366519158706069
1666032036227	0.02687807008624077	-0.0024434609804302454	0.03237585723400116
1666032036247	-0.028099801391363144	0.08307767659425735	-0.02932153269648552
1666032036267	-0.02382374368607998	-0.019547687843441963	0.04581489413976669
1666032036287	-0.04642575979232788	0.1667662113904953	-0.036041051149368286
1666032036307	0.025656340643763542	-0.10506882518529892	0.06658431142568588
1666032036327	-0.1160643994808197	0.08735372871160507	6.108652451075613E-4
1666032036348	0.07391469180583954	0.021991148591041565	0.01038470957428217
1666032036379	-0.051312681287527084	0.0354301854968071	0.006108652334660292
1666032036386	0.01160643994808197	0.006719517521560192	-0.02015855349600315
1666032036422	0.1007927656173706	0.036041051149368286	0.01038470957428217
1666032036427	-0.09651670604944229	-0.01710422709584236	0.01466076634824276
1666032036446	-0.004886921960860491	-0.09834930300712585	0.06719517707824707
1666032036468	0.05803219974040985	0.0910189226269722	-0.05192354694008827
1666032036487	0.13988813757896423	0.021380282938480377	-0.01771509274840355
1666032036507	-0.02076941914856434	-0.1319468915462494	0.042760565876960754
1666032036529	0.009162978269159794	0.05375614017248154	-0.00733038317412138
1666032036546	0.12889257073402405	0.022602014243602753	-0.006719517521560192
1666032036566	-0.02871066704392433	-0.0555887371301651	0.006108652334660292
